model,animal_id,brier,log_loss
duration_hgb,DO-2D-4149,0.40434586911440545,0.6213356301093452
duration_hgb,DO-2D-4150,0.011217229193874755,0.07671639177782023
duration_hgb,DO-2D-4151,0.31647164101041186,0.48525777301347084
duration_hgb,DO-2D-4157,0.35794543302096254,0.5954514000110565
duration_hgb,DO-2D-4158,0.23582523348741513,0.43094639259125944
duration_hgb,DO-2D-4162,0.02743426248693897,0.1444800702605848
duration_hgb,DO-2D-4165,0.4426222784718951,0.8173676827961964
duration_hgb,DO-2D-4167,0.7609385931238939,1.232067516382972
duration_hgb,DO-2D-4168,0.472443876295723,0.669523799131883
duration_hgb,DO-2D-4171,0.5206128746612682,0.7669398495634706
duration_hgb,DO-2D-4172,0.6612024005378688,1.0761730885076968
duration_hgb,DO-2D-4174,0.919973075637315,1.9866138304945375
duration_hgb,DO-2D-4180,0.3338609163662025,0.9315490398254113
duration_hgb,DO-2D-4184,0.13036096082369028,0.2629102912890795
duration_hgb,DO-2D-4186,0.29523324532811374,0.5302867925033818
duration_hgb,DO-2D-4190,0.4838224039225521,1.199574875895439
duration_hgb,DO-2D-4192,0.6853123806342032,0.9506811755900867
duration_hgb,DO-40-2016,0.3408242938582409,0.4848028472441272
duration_hgb,DO-40-2017,1.351438483021909,1.7835066117668898
duration_hgb,DO-40-2024,0.28791087258204456,0.4492225302272999
duration_hgb,DO-40-2028,0.10611701374018276,0.3077808631920161
duration_hgb,DO-40-2039,0.388888543724104,0.9014949697965274
duration_hgb,DO-40-2050,0.11665435314529655,0.24315320912865104
duration_hgb,DO-40-2056,0.39987994838159996,0.7080332146054827
duration_hgb,DO-40-2059,0.5176227239359268,0.8113453837939474
duration_hgb,DO-40-2061,0.03982758063022299,0.1375077482986678
duration_hgb,DO-40-2065,0.026849725644042907,0.14339170212247057
duration_hgb,DO-40-2066,1.2165539897848683,2.1745889579409803
duration_hgb,DO-40-2067,0.11403921383175171,0.27436888894820566
duration_hgb,DO-40-2070,0.20726842509661647,0.35959061264995007
duration_hgb,DO-40-2073,0.3679963666833861,0.5792601133230767
duration_hgb,DO-40-2077,0.11775649222657777,0.3823262120226043
duration_hgb,DO-40-2078,0.0028601695059021167,0.035790007619585354
duration_hgb,DO-40-2081,0.5530423578873076,0.8307493499839659
duration_hgb,DO-40-2087,0.34785824514013275,0.5868008227482415
duration_hgb,DO-40-2088,0.16677223215253648,0.3731130772495368
duration_hgb,DO-40-2092,0.08054293354416248,0.21650123817750425
duration_hgb,DO-40-2094,0.026197059437797897,0.13659445241237045
duration_hgb,DO-40-2097,0.6554711669933964,0.9092515323871936
duration_hgb,DO-40-2099,0.33069177481704615,0.539881515707404
duration_hgb,DO-40-2101,0.24527887179953756,0.4363098138046306
duration_hgb,DO-40-2102,0.505395339968107,0.7094824592150532
duration_hgb,DO-40-2107,0.20636091076435675,0.37796935532103765
duration_hgb,DO-40-2108,0.00875690648419147,0.0712923544932625
duration_hgb,DO-40-2111,0.09706624948800018,0.23052482190200813
duration_hgb,DO-40-2113,0.4155750378446348,0.6356293062555654
duration_hgb,DO-40-2114,0.44245717992585076,0.6415373517742728
duration_hgb,DO-40-2115,0.1024745923873051,0.22022371767433738
duration_hgb,DO-40-2116,0.5482206355071552,0.7800562212354489
duration_hgb,DO-40-2117,0.5328831231226324,0.7730817822989898
duration_hgb,DO-40-2118,0.34455122468625243,0.555476059856957
duration_hgb,DO-40-2123,0.4467933512441511,0.7059388223926862
duration_hgb,DO-40-2124,0.19413828944078612,0.39709087339083404
duration_hgb,DO-40-2125,0.5995210548302643,0.9145203332602667
duration_hgb,DO-40-2126,0.3435948369854345,0.5227279217168301
duration_hgb,DO-40-2130,0.025813133641258083,0.11817150741687153
duration_hgb,DO-40-2133,0.26522437610330507,0.558716669145068
duration_hgb,DO-40-2135,0.37669136950434096,0.5796093645309834
duration_hgb,DO-40-2136,0.09311874451049588,0.22353386918247461
duration_hgb,DO-40-2137,0.3729119871968635,0.5376713373769886
duration_hgb,DO-40-2140,0.52697498235936,0.7297502331371405
duration_hgb,DO-40-2141,0.13485529938971733,0.2694400310078603
duration_hgb,DO-40-2145,0.3635287035254397,0.5912761740007795
duration_hgb,DO-40-2146,0.32303043002563014,0.4937243429482731
duration_hgb,DO-40-2147,0.2631292716998626,0.8417581941532116
duration_hgb,DO-40-2149,0.13645849187963355,0.2640971424442227
duration_hgb,DO-40-2150,0.5307138731308833,0.8691374816001114
duration_hgb,DO-40-2151,0.2513524540219623,0.4602230932201942
duration_hgb,DO-40-2152,0.12907877354002684,0.2709279608352111
duration_hgb,DO-40-2153,0.09468675045848682,0.19787235733903238
duration_hgb,DO-40-2156,0.08351439350333445,0.23288015618322744
duration_hgb,DO-40-2157,0.8161001858848785,1.1650279383336555
duration_hgb,DO-40-2158,0.13845039520890048,0.33697621588672483
duration_hgb,DO-40-2159,0.4216990272280073,0.7751006759672887
duration_hgb,DO-40-2160,0.4656621919802411,0.6574087905634076
duration_hgb,DO-40-2162,0.3457764003600978,0.5271708275169048
duration_hgb,DO-40-2164,0.3396832181111526,0.5968131050198942
duration_hgb,DO-40-2167,0.41729593535459536,0.6422246929247247
duration_hgb,DO-40-2168,0.5795191540962257,0.8440274855069914
duration_hgb,DO-40-2172,1.0066520111945474,1.934895684763147
duration_hgb,DO-40-2174,0.07168811476245596,0.21071236579509042
duration_hgb,DO-40-2175,0.10660034962437155,0.2667583023441605
duration_hgb,DO-40-2176,0.6422281019779541,1.2219379857410777
duration_hgb,DO-40-2178,0.15081362674177942,0.3849234811318035
duration_hgb,DO-40-2179,0.13314210587576808,0.2826546863252537
duration_hgb,DO-40-2181,0.22763526927764832,0.3727540685725063
duration_hgb,DO-40-2182,0.19168648414814202,0.4221788241917683
duration_hgb,DO-40-2183,0.36494854197173326,0.555842090839239
duration_hgb,DO-40-2184,0.2297522207044767,0.3810541803978049
duration_hgb,DO-40-2186,0.6135970829231787,0.8945736802048276
duration_hgb,DO-40-2187,0.5219433200813259,0.8279710561548268
duration_hgb,DO-40-2192,0.35386483772666794,0.5396441935880779
duration_hgb,DO-AL-0033,0.4137161653873714,0.6630012207897056
duration_hgb,DO-AL-0043,0.07205081613827569,0.1897621114987902
duration_hgb,DO-AL-0102,0.09767483043853548,0.2260888844816976
duration_hgb,DO-AL-0105,0.09364456352878263,0.24087003025294756
duration_hgb,DO-AL-0112,0.48652406369196954,0.6658794529312267
duration_hgb,DO-AL-0115,0.5137425986855942,0.7097218130922572
duration_hgb,DO-AL-0117,0.32710561724511666,0.5276956782161972
duration_hgb,DO-AL-0118,0.2038345372165314,0.35780466225723623
duration_hgb,DO-AL-0119,0.7288383871627823,1.314068901074935
duration_hgb,DO-AL-0125,0.4077988014386894,0.6083919686297954
duration_hgb,DO-AL-0128,0.4134488828498312,0.608352594184388
duration_hgb,DO-AL-0136,0.6358753722776108,0.9554204686571024
duration_hgb,DO-AL-0140,0.49930629549461986,0.7346294787246784
duration_hgb,DO-AL-0141,0.5853295727699277,0.8339562930052447
duration_hgb,DO-AL-0142,0.4448593429234339,0.7965330602421627
duration_hgb,DO-AL-0143,0.5606890752942676,1.0800053079982215
duration_hgb,DO-AL-0145,0.6047190574396957,1.5871246042166045
duration_hgb,DO-AL-0147,0.17257846578072528,0.33884934361675073
duration_hgb,DO-AL-0157,0.46561331049111526,0.8166640016786283
duration_hgb,DO-AL-0158,0.9211807589191265,1.1769537670048058
duration_hgb,DO-AL-0172,0.027204508547975164,0.14232867945869623
duration_hgb,DO-AL-0180,0.5113799488804018,0.739711135543741
candidate,DO-1D-3072,0.6812634370446179,1.0227389206482465
candidate,DO-1D-3074,0.040393898127523475,0.1442391552147231
candidate,DO-1D-3084,0.20542172469949443,0.39633017632405887
candidate,DO-1D-3092,0.6739706786611135,0.9291959411237086
candidate,DO-1D-3104,0.3577762384670863,0.5325107701448124
candidate,DO-1D-3110,0.5059309362501766,0.9122885411823278
candidate,DO-1D-3111,0.740750970743167,1.3915961675937156
candidate,DO-1D-3112,0.4954801253440899,0.9015103016720364
candidate,DO-1D-3114,0.5038175914005227,0.7562525288492788
candidate,DO-1D-3116,0.5105787810449315,0.7849933613479357
candidate,DO-1D-3118,1.3691253062945186,3.0924074337943797
candidate,DO-1D-3123,0.19759914638972007,0.3702326973491372
candidate,DO-1D-3124,0.8205410673049589,1.2863240717977142
candidate,DO-1D-3134,0.2801664077493231,0.4672379646729964
candidate,DO-1D-3135,0.5942571770271929,0.8572699883333618
candidate,DO-1D-3139,0.4286883118036551,0.8173702265841573
candidate,DO-1D-3143,0.6982730321404312,1.510807026135683
candidate,DO-1D-3145,0.0341659255664713,0.13693721672679243
candidate,DO-1D-3146,0.0699210996323088,0.2090376251147811
candidate,DO-1D-3154,0.05115483609546386,0.16319788266393265
candidate,DO-1D-3155,0.5243514672516779,0.9562536584957044
candidate,DO-1D-3163,0.08554875379691432,0.21746296211189434
candidate,DO-1D-3168,0.8211197822014443,1.4153688073241066
candidate,DO-1D-3169,0.11921126827059172,0.28413600560892827
candidate,DO-1D-3170,0.3927764158983389,0.6050362641593247
candidate,DO-1D-3188,0.5351361935535414,0.8978712121590686
candidate,DO-1D-3189,0.5453611688353985,1.1819800559506481
candidate,DO-20-1006,1.7131627457637553,2.6746819176330052
candidate,DO-20-1025,0.32868510319689404,0.5006297483398501
candidate,DO-20-1029,0.22170065402034914,0.33972049221296513
candidate,DO-20-1040,0.13953600273198305,0.36870793500446325
candidate,DO-20-1045,0.23875841375675166,0.39671360097382546
candidate,DO-20-1054,0.49157064661194433,0.7062986611171754
candidate,DO-20-1056,0.7213163854986107,1.1917173644528978
candidate,DO-20-1064,0.232589879597421,0.43255400659842547
candidate,DO-20-1065,0.553032179965184,0.8528552438705113
candidate,DO-20-1066,0.40263422793299564,0.6712817502997244
candidate,DO-20-1067,0.31105184553056925,0.6400561414882889
candidate,DO-20-1069,0.12178050061592663,0.30688873050495835
candidate,DO-20-1071,0.096899048061436,0.19007515319945245
candidate,DO-20-1074,0.21184731634968273,0.4062165400686806
candidate,DO-20-1087,0.8683620104444684,1.4879820564283082
candidate,DO-20-1097,0.4494703945503503,0.7432924956182001
candidate,DO-20-1098,0.48667052106456704,0.9553790398909312
candidate,DO-20-1100,0.4436612385561408,0.7519089691076
candidate,DO-20-1101,0.5567682712751629,0.8280353216692998
candidate,DO-20-1109,0.4711409777995805,0.7297530705595923
candidate,DO-20-1116,0.11753404680093618,0.2804187141148602
candidate,DO-20-1122,0.5783886164124097,0.8523571183510438
candidate,DO-20-1123,0.29009249646881535,0.5105684898380635
candidate,DO-20-1124,0.35791378511411986,0.5577751283424403
candidate,DO-20-1126,0.5503257980388402,0.8160788760355242
candidate,DO-20-1127,0.3608633564685819,0.5781614627043143
candidate,DO-20-1128,0.24522970722693502,0.4188714583272271
candidate,DO-20-1129,0.2900384901154643,0.5245723352407546
candidate,DO-20-1132,1.5030650380835393,2.6862720643600326
candidate,DO-20-1135,0.7294992081637788,1.2787874312642349
candidate,DO-20-1136,0.2780057043339555,0.47472863591822123
candidate,DO-20-1138,1.8831890558317805,6.1403946737923
candidate,DO-20-1146,0.23308236159022933,0.4200482109890533
candidate,DO-20-1147,0.6479552974762985,0.8847641881460598
candidate,DO-20-1151,0.4199750811000641,0.675132147680714
candidate,DO-20-1152,0.2582516211981777,0.4900557447532822
candidate,DO-20-1156,0.5125836252156223,0.7661497153621379
candidate,DO-20-1157,0.527851401026668,0.744011849021934
candidate,DO-20-1158,0.20946732899367637,0.40432315674558267
candidate,DO-20-1164,0.6445498462314815,1.0911424854780403
candidate,DO-20-1168,0.38495275491269504,0.5724571545532829
candidate,DO-20-1170,0.2275313002623388,0.5136414274558821
candidate,DO-20-1178,0.4623230931675864,0.7332643447898095
candidate,DO-20-1179,0.2616317968753379,0.41824807628619765
candidate,DO-20-1183,0.1570831158077794,0.2796817239300323
candidate,DO-20-1186,0.2588064410020769,0.5269273986369002
candidate,DO-20-1188,0.07958799896957323,0.17351696742682252
candidate,DO-20-1189,0.29321118345435854,0.44473566555167104
candidate,DO-20-1190,0.4621642696431013,0.6884679289514759
candidate,DO-2D-4039,0.1307900164165673,0.2812318698638701
candidate,DO-2D-4043,0.4778418662424981,0.7046814057640959
candidate,DO-2D-4062,0.13539111947833093,0.28078155316465514
candidate,DO-2D-4072,0.2088741139353579,0.3955822050888136
candidate,DO-2D-4079,0.7197714108623104,2.086544989475423
candidate,DO-2D-4083,0.4535105735461862,0.9380808920538646
candidate,DO-2D-4084,0.46600333470064126,0.8016585109201937
candidate,DO-2D-4092,0.6334010666368435,0.861383577285226
candidate,DO-2D-4097,0.016725678063595626,0.09856030818098682
candidate,DO-2D-4099,0.5229394137703995,0.8186344157816785
candidate,DO-2D-4112,0.9942085986664896,2.352472493808113
candidate,DO-2D-4113,0.3252676746227021,0.5047137010679131
candidate,DO-2D-4114,0.4725006655069233,0.6929100684854484
candidate,DO-2D-4119,0.5917901669552059,1.0443986416060889
candidate,DO-2D-4122,0.47556841335459044,0.8509898176283003
candidate,DO-2D-4123,0.8130022955740244,1.0153901054527648
candidate,DO-2D-4124,0.22182732210894368,0.4175207282538479
candidate,DO-2D-4128,0.6080293463596882,1.125760606830841
candidate,DO-2D-4130,0.7078486295193709,1.181599222765368
candidate,DO-2D-4132,0.30826029987348136,0.4788413514280059
candidate,DO-2D-4133,0.49779730238953374,0.7558280829343026
candidate,DO-2D-4143,0.5198526182821545,0.7817294573035316
candidate,DO-2D-4145,0.8424737748453478,1.1709528959892646
candidate,DO-2D-4148,0.21868968581985263,0.40509535289987153
candidate,DO-2D-4149,0.3752241425525352,0.6014831291727389
candidate,DO-2D-4150,0.010183110015034162,0.06783117099129708
candidate,DO-2D-4151,0.27901463839610796,0.45003539400753007
candidate,DO-2D-4157,0.5294118592189504,0.7890629062221082
candidate,DO-2D-4158,0.32591921118577194,0.5501037429480184
candidate,DO-2D-4162,0.03009591863413148,0.14932212753183743
candidate,DO-2D-4165,0.37605337838307384,0.6425168625485496
candidate,DO-2D-4167,0.8128337246551022,1.3163557304564064
candidate,DO-2D-4168,0.0886151898769171,0.23742752931238384
candidate,DO-2D-4171,0.5093433160381068,0.7652756252448852
candidate,DO-2D-4172,0.6006205265665235,1.0058530436263735
candidate,DO-2D-4174,0.8637219074644868,2.1387254813327328
candidate,DO-2D-4180,0.3145492166128175,0.922906170195379
candidate,DO-2D-4184,0.1309706908017444,0.2598113487270129
candidate,DO-2D-4186,0.25425535453925724,0.46980904733386364
candidate,DO-2D-4190,0.5227035998667466,1.06351622522465
candidate,DO-2D-4192,0.34822489868552997,0.5447026067035798
candidate,DO-40-2016,0.34824073792772364,0.4942528239136048
candidate,DO-40-2017,1.5580754469430373,2.254670959809688
candidate,DO-40-2024,0.20225554672322366,0.3456366070142393
candidate,DO-40-2028,0.11427947637467206,0.33034651907358303
candidate,DO-40-2039,0.3787261920380265,0.7898491331078679
candidate,DO-40-2050,0.12860100051750772,0.24371151980885156
candidate,DO-40-2056,0.37514597440926795,0.6442202733663852
candidate,DO-40-2059,0.5415900753711343,0.8858768899509977
candidate,DO-40-2061,0.059716061710954914,0.15989221830007563
candidate,DO-40-2065,0.009643803381371822,0.0834676537857395
candidate,DO-40-2066,0.800398594188492,1.0826845318108758
candidate,DO-40-2067,0.08552546446020932,0.2344622570030546
candidate,DO-40-2070,0.21573120918593247,0.37163318132617285
candidate,DO-40-2073,0.3873428377840818,0.6259107489903718
candidate,DO-40-2077,0.10254808195479286,0.3426714618832928
candidate,DO-40-2078,0.00278838768586511,0.03768512257923821
candidate,DO-40-2081,0.46990188577960357,0.7113710754592619
candidate,DO-40-2087,0.3364408126121574,0.567969141074249
candidate,DO-40-2088,0.1494207489646587,0.35547149151724455
candidate,DO-40-2092,0.10106472455475174,0.24008053520541744
candidate,DO-40-2094,0.019714712804379465,0.11072318788329424
candidate,DO-40-2097,0.6959555283655711,0.9217591755710526
candidate,DO-40-2099,0.3255649974856954,0.5311805250330055
candidate,DO-40-2101,0.35315358986066137,0.55301950163875
candidate,DO-40-2102,0.5243373105682071,0.7247793395895323
candidate,DO-40-2107,0.212086390381333,0.40719518675424926
candidate,DO-40-2108,0.0051710317304606524,0.05846703373325326
candidate,DO-40-2111,0.1742096003881991,0.28843904260169784
candidate,DO-40-2113,0.520334197530342,0.758332151658632
candidate,DO-40-2114,0.37534123574767075,0.5602892756721546
candidate,DO-40-2115,0.15040688343826356,0.26991706876851945
candidate,DO-40-2116,0.535340014919935,0.7690830248938263
candidate,DO-40-2117,0.48828673323090116,0.7212327704227409
candidate,DO-40-2118,0.3432695942946928,0.5629305169459909
candidate,DO-40-2123,0.4540346515690581,0.727150264275687
candidate,DO-40-2124,0.1996960114152293,0.43934426903646456
candidate,DO-40-2125,0.6057589082878163,0.9657119368145661
candidate,DO-40-2126,0.30720886200987346,0.4758799524584777
candidate,DO-40-2130,0.034552579868054135,0.14135444672413897
candidate,DO-40-2133,0.29119712514729684,0.5387212543935851
candidate,DO-40-2135,0.45653123950702196,0.6626773984696178
candidate,DO-40-2136,0.13758732598536594,0.27030559506375296
candidate,DO-40-2137,0.34434360124722874,0.5135181925604887
candidate,DO-40-2140,0.7340822217413311,1.0422763155516535
candidate,DO-40-2141,0.12280067657851515,0.24697344340874258
candidate,DO-40-2145,0.3034700475721452,0.5373541998664487
candidate,DO-40-2146,0.305196076046499,0.5349001626838985
candidate,DO-40-2147,0.3052506425921632,0.8305491501969641
candidate,DO-40-2149,0.13271806389447466,0.25607946430654605
candidate,DO-40-2150,0.5237404482372581,0.870261781245538
candidate,DO-40-2151,0.23557671108987466,0.43418853997173873
candidate,DO-40-2152,0.12446793651355377,0.27906932604719814
candidate,DO-40-2153,0.10276037464335996,0.21922608676924213
candidate,DO-40-2156,0.07198394321948265,0.22451287877021733
candidate,DO-40-2157,0.6493627255479494,0.9669934300467207
candidate,DO-40-2158,0.13392245537636654,0.34241926894097585
candidate,DO-40-2159,0.3872039462502091,0.6453368682693287
candidate,DO-40-2160,0.523595135663244,0.7404804226481183
candidate,DO-40-2162,0.2983691166727761,0.46511654932588586
candidate,DO-40-2164,0.31644461580220723,0.5970122029385929
candidate,DO-40-2167,0.40835467593689334,0.6255076863335055
candidate,DO-40-2168,0.45869768759609497,0.7216869957408153
candidate,DO-40-2172,1.0360385732338409,1.9486807373970496
candidate,DO-40-2174,0.20189764702604404,0.3837040995382692
candidate,DO-40-2175,0.3837164453792644,0.5966361788611108
candidate,DO-40-2176,0.3697485481017049,0.6979766572536201
candidate,DO-40-2178,0.14236893782103563,0.3115637067198006
candidate,DO-40-2179,0.12323634393930684,0.26895226207152734
candidate,DO-40-2181,0.18437788209294806,0.33990461148316836
candidate,DO-40-2182,0.1574374624616876,0.33178116797155444
candidate,DO-40-2183,0.3888385434340912,0.5595894751588527
candidate,DO-40-2184,0.2638353181431149,0.43439763021852146
candidate,DO-40-2186,0.6634244654960885,0.9642193254713779
candidate,DO-40-2187,0.4530665256005264,0.8009599477335737
candidate,DO-40-2192,0.3573301194192525,0.5542642198679514
candidate,DO-AL-0033,0.42822129099406503,0.7528220984967146
candidate,DO-AL-0043,0.09065325286920985,0.2142931176530604
candidate,DO-AL-0102,0.06551684481322953,0.18302159312346514
candidate,DO-AL-0105,0.16718231087257931,0.3218684763797759
candidate,DO-AL-0112,0.5348981925256717,0.7007921644301832
candidate,DO-AL-0115,0.9369327410873995,1.2257162511429165
candidate,DO-AL-0117,0.2870979924105609,0.5042390398320749
candidate,DO-AL-0118,0.2699759326348815,0.4594453517397317
candidate,DO-AL-0119,0.8166361081346073,1.4818745768111197
candidate,DO-AL-0125,0.46600031861714253,0.7019505107322761
candidate,DO-AL-0128,0.3482438108114805,0.544013443460254
candidate,DO-AL-0136,0.7533967026184831,1.2207218710674008
candidate,DO-AL-0140,0.7292958086896093,1.1050917826497237
candidate,DO-AL-0141,0.4678894918714898,0.6967486736332075
candidate,DO-AL-0142,0.3984876889137587,0.6093027336624148
candidate,DO-AL-0143,0.4584036735598807,0.9757643803484899
candidate,DO-AL-0145,0.6287757264515165,1.548868842568212
candidate,DO-AL-0147,0.13817435513507187,0.2954307581645359
candidate,DO-AL-0157,0.3075110793314353,0.6963024453575368
candidate,DO-AL-0158,0.8939070363310561,1.1451846076498706
candidate,DO-AL-0172,0.05996032195236434,0.2015028075561452
candidate,DO-AL-0180,0.4072220227260798,0.6059699643767038
